id,platform,coords,meta,created_at,updated_at,lat_long,centroid_coords,address,locality,city,centroid
30720,blinkit,"[{""lat"" : 12.83, ""lon"" : 77.67}, {""lat"" : 12.83, ""lon"" : 77.65}, {""lat"" : 12.83, ""lon"" : 77.66}, {""lat"" : 12.84, ""lon"" : 77.67}, {""lat"" : 12.84, ""lon"" : 77.66}]","{""id"" : ""5b9b628f-00fd-45b3-8c62-158d44691894"", ""store_id"" : ""30720"", ""chain_id"" : ""1383"", ""queried_latitude"" : 12.83, ""queried_longitude"" : 77.65, ""lat"" : 12.83, ""lng"" : 77.65, ""distance"" : 0, ""duration"" : 0, ""rank"" : 1, ""is_nearby_store"" : false, ""city_id"" : 3, ""city_code"" : ""BR"", ""city_name"" : ""Bengaluru"", ""state_id"" : 16, ""state_name"" : ""Karnataka"", ""serviceable"" : true}",2025-03-13 02:33:02.106246+00,2025-03-13 02:33:02.106246+00,,"12.83,77.66","{""types"":[""street_address"",""subpremise""],""geometry"":{""location"":{""lat"":12.8299746,""lng"":77.6602767},""viewport"":{""northeast"":{""lat"":12.8313235802915,""lng"":77.66162568029151},""southwest"":{""lat"":12.8286256197085,""lng"":77.65892771970849}},""location_type"":""ROOFTOP""},""place_id"":""ChIJzYKuEXxsrjsRXCCVyzjt4DY"",""formatted_address"":""381, 7th Cross Rd, Siraj Layout, Shikaripalya, Electronic City, Bengaluru, Karnataka 560100, India"",""navigation_points"":[{""location"":{""latitude"":12.8299521,""longitude"":77.6603527},""road_name"":""""}],""address_components"":[{""types"":[""street_number""],""long_name"":""381"",""short_name"":""381""},{""types"":[""route""],""long_name"":""7th Cross Road"",""short_name"":""7th Cross Rd""},{""types"":[""neighborhood"",""political""],""long_name"":""Siraj Layout"",""short_name"":""Siraj Layout""},{""types"":[""political"",""sublocality"",""sublocality_level_2""],""long_name"":""Shikaripalya"",""short_name"":""Shikaripalya""},{""types"":[""political"",""sublocality"",""sublocality_level_1""],""long_name"":""Electronic City"",""short_name"":""Electronic City""},{""types"":[""locality"",""political""],""long_name"":""Bengaluru"",""short_name"":""Bengaluru""},{""types"":[""administrative_area_level_3"",""political""],""long_name"":""Bengaluru Urban"",""short_name"":""Bengaluru Urban""},{""types"":[""administrative_area_level_2"",""political""],""long_name"":""Bangalore Division"",""short_name"":""Bangalore Division""},{""types"":[""administrative_area_level_1"",""political""],""long_name"":""Karnataka"",""short_name"":""KA""},{""types"":[""country"",""political""],""long_name"":""India"",""short_name"":""IN""},{""types"":[""postal_code""],""long_name"":""560100"",""short_name"":""560100""}]}",Shikaripalya,Bangalore,"12.83,77.66"
30771,blinkit,"[{""lat"" : 12.91, ""lon"" : 77.69}, {""lat"" : 12.94, ""lon"" : 77.7}, {""lat"" : 12.9, ""lon"" : 77.71}, {""lat"" : 12.92, ""lon"" : 77.69}, {""lat"" : 12.97, ""lon"" : 77.7}, {""lat"" : 12.94, ""lon"" : 77.68}, {""lat"" : 12.92, ""lon"" : 77.68}, {""lat"" : 12.9, ""lon"" : 77.69}, {""lat"" : 12.93, ""lon"" : 77.66}, {""lat"" : 12.94, ""lon"" : 77.69}, {""lat"" : 12.93, ""lon"" : 77.68}, {""lat"" : 12.91, ""lon"" : 77.67}, {""lat"" : 12.91, ""lon"" : 77.7}, {""lat"" : 12.93, ""lon"" : 77.67}, {""lat"" : 12.97, ""lon"" : 77.69}, {""lat"" : 12.93, ""lon"" : 77.69}, {""lat"" : 12.93, ""lon"" : 77.7}, {""lat"" : 12.95, ""lon"" : 77.7}, {""lat"" : 12.92, ""lon"" : 77.67}, {""lat"" : 12.91, ""lon"" : 77.68}]","{""id"" : ""ec10aff0-edea-43a1-81e6-dc69b3d983d8"", ""store_id"" : ""30771"", ""chain_id"" : ""1383"", ""queried_latitude"" : 12.93, ""queried_longitude"" : 77.66, ""lat"" : 12.93, ""lng"" : 77.66, ""distance"" : 0, ""duration"" : 0, ""rank"" : 3, ""is_nearby_store"" : false, ""city_id"" : 3, ""city_code"" : ""BR"", ""city_name"" : ""Bengaluru"", ""state_id"" : 16, ""state_name"" : ""Karnataka"", ""serviceable"" : true}",2025-03-13 02:41:56.608994+00,2025-03-13 02:41:56.608994+00,,"12.93,77.69","{""types"":[""street_address""],""geometry"":{""location"":{""lat"":12.9296335,""lng"":77.6903846},""viewport"":{""northeast"":{""lat"":12.9309824802915,""lng"":77.69173358029151},""southwest"":{""lat"":12.9282845197085,""lng"":77.6890356197085}},""location_type"":""ROOFTOP""},""place_id"":""ChIJix8W-agTrjsR8kM8KwyMl2w"",""plus_code"":{""global_code"":""7J4VWMHR+V5"",""compound_code"":""WMHR+V5 Bengaluru, Karnataka, India""},""formatted_address"":""7, Embassy Tech Village Rd, Devarabisanahalli, Kadabeesanahalli, Bengaluru, Karnataka 560103, India"",""navigation_points"":[{""location"":{""latitude"":12.929652,""longitude"":77.6901777},""road_name"":""""}],""address_components"":[{""types"":[""street_number""],""long_name"":""7"",""short_name"":""7""},{""types"":[""route""],""long_name"":""Embassy Tech Village Road"",""short_name"":""Embassy Tech Village Rd""},{""types"":[""political"",""sublocality"",""sublocality_level_2""],""long_name"":""Devarabisanahalli"",""short_name"":""Devarabisanahalli""},{""types"":[""political"",""sublocality"",""sublocality_level_1""],""long_name"":""Kadabeesanahalli"",""short_name"":""Kadabeesanahalli""},{""types"":[""locality"",""political""],""long_name"":""Bengaluru"",""short_name"":""Bengaluru""},{""types"":[""administrative_area_level_3"",""political""],""long_name"":""Bengaluru Urban"",""short_name"":""Bengaluru Urban""},{""types"":[""administrative_area_level_2"",""political""],""long_name"":""Bangalore Division"",""short_name"":""Bangalore Division""},{""types"":[""administrative_area_level_1"",""political""],""long_name"":""Karnataka"",""short_name"":""KA""},{""types"":[""country"",""political""],""long_name"":""India"",""short_name"":""IN""},{""types"":[""postal_code""],""long_name"":""560103"",""short_name"":""560103""}]}",Kadabeesanahalli,Bangalore,"12.93,77.69"
30788,blinkit,"[{""lat"" : 12.88, ""lon"" : 77.59}, {""lat"" : 12.89, ""lon"" : 77.6}, {""lat"" : 12.9, ""lon"" : 77.6}, {""lat"" : 12.89, ""lon"" : 77.59}, {""lat"" : 12.88, ""lon"" : 77.61}]","{""id"" : ""84de2135-4841-49e8-b94e-faed8ea127b9"", ""store_id"" : ""30788"", ""chain_id"" : ""1383"", ""queried_latitude"" : 12.88, ""queried_longitude"" : 77.59, ""lat"" : 12.88, ""lng"" : 77.59, ""distance"" : 0, ""duration"" : 0, ""rank"" : 1, ""is_nearby_store"" : false, ""city_id"" : 3, ""city_code"" : ""BR"", ""city_name"" : ""Bengaluru"", ""state_id"" : 16, ""state_name"" : ""Karnataka"", ""serviceable"" : true}",2025-03-13 02:28:37.52115+00,2025-03-13 02:28:37.52115+00,,"12.89,77.6","{""types"":[""establishment"",""hair_care"",""point_of_interest""],""geometry"":{""location"":{""lat"":12.8900346,""lng"":77.6000153},""viewport"":{""northeast"":{""lat"":12.8913835802915,""lng"":77.6013642802915},""southwest"":{""lat"":12.8886856197085,""lng"":77.59866631970849}},""location_type"":""GEOMETRIC_CENTER""},""place_id"":""ChIJzf5nvl0VrjsR_0d1NrvBZjA"",""plus_code"":{""global_code"":""7J4VVJR2+22"",""compound_code"":""VJR2+22 Bengaluru, Karnataka, India""},""formatted_address"":""12/13/11-1 tahseen commercial complex Arekere main road, Bannerghatta Rd, Sundar Ram Shetty Nagar, Bilekahalli, Bengaluru, Karnataka 560076, India"",""navigation_points"":[{""location"":{""latitude"":12.8900533,""longitude"":77.5999471},""road_name"":""""}],""address_components"":[{""types"":[""route""],""long_name"":""Bannerghatta Road"",""short_name"":""BG Road""},{""types"":[""political"",""sublocality"",""sublocality_level_2""],""long_name"":""Sundar Ram Shetty Nagar"",""short_name"":""Sundar Ram Shetty Nagar""},{""types"":[""political"",""sublocality"",""sublocality_level_1""],""long_name"":""Bilekahalli"",""short_name"":""Bilekahalli""},{""types"":[""locality"",""political""],""long_name"":""Bengaluru"",""short_name"":""Bengaluru""},{""types"":[""administrative_area_level_3"",""political""],""long_name"":""Bengaluru Urban"",""short_name"":""Bengaluru Urban""},{""types"":[""administrative_area_level_2"",""political""],""long_name"":""Bangalore Division"",""short_name"":""Bangalore Division""},{""types"":[""administrative_area_level_1"",""political""],""long_name"":""Karnataka"",""short_name"":""KA""},{""types"":[""country"",""political""],""long_name"":""India"",""short_name"":""IN""},{""types"":[""postal_code""],""long_name"":""560076"",""short_name"":""560076""}]}",Bilekahalli,Bangalore,"12.89,77.60"
30792,blinkit,"[{""lat"" : 12.86, ""lon"" : 77.66}, {""lat"" : 12.87, ""lon"" : 77.65}, {""lat"" : 12.86, ""lon"" : 77.65}, {""lat"" : 12.84, ""lon"" : 77.64}, {""lat"" : 12.88, ""lon"" : 77.64}, {""lat"" : 12.85, ""lon"" : 77.66}, {""lat"" : 12.87, ""lon"" : 77.62}, {""lat"" : 12.89, ""lon"" : 77.63}, {""lat"" : 12.86, ""lon"" : 77.64}, {""lat"" : 12.89, ""lon"" : 77.61}, {""lat"" : 12.89, ""lon"" : 77.62}, {""lat"" : 12.87, ""lon"" : 77.63}, {""lat"" : 12.85, ""lon"" : 77.65}, {""lat"" : 12.86, ""lon"" : 77.63}, {""lat"" : 12.87, ""lon"" : 77.64}, {""lat"" : 12.88, ""lon"" : 77.63}, {""lat"" : 12.9, ""lon"" : 77.63}, {""lat"" : 12.84, ""lon"" : 77.65}, {""lat"" : 12.88, ""lon"" : 77.62}, {""lat"" : 12.85, ""lon"" : 77.64}, {""lat"" : 12.85, ""lon"" : 77.67}, {""lat"" : 12.85, ""lon"" : 77.63}]","{""id"" : ""01cb1315-d29e-42fc-b13a-57d1f7fb662a"", ""store_id"" : ""30792"", ""chain_id"" : ""1383"", ""queried_latitude"" : 12.89, ""queried_longitude"" : 77.61, ""lat"" : 12.89, ""lng"" : 77.61, ""distance"" : 0, ""duration"" : 0, ""rank"" : 3, ""is_nearby_store"" : false, ""city_id"" : 3, ""city_code"" : ""BR"", ""city_name"" : ""Bengaluru"", ""state_id"" : 16, ""state_name"" : ""Karnataka"", ""serviceable"" : true}",2025-03-13 02:30:03.548555+00,2025-03-13 02:30:03.548555+00,,"12.87,77.64","{""types"":[""street_address""],""geometry"":{""location"":{""lat"":12.870018,""lng"":77.64010999999999},""viewport"":{""northeast"":{""lat"":12.8713669802915,""lng"":77.6414589802915},""southwest"":{""lat"":12.8686690197085,""lng"":77.63876101970848}},""location_type"":""ROOFTOP""},""place_id"":""ChIJR1i2sU9rrjsRw89IDibMoos"",""plus_code"":{""global_code"":""7J4VVJCR+22"",""compound_code"":""VJCR+22 Bengaluru, Karnataka, India""},""formatted_address"":""60, Duo City Layout, Begur, Bengaluru, Karnataka 560114, India"",""navigation_points"":[{""location"":{""latitude"":12.8699863,""longitude"":77.6401026},""road_name"":""""}],""address_components"":[{""types"":[""premise""],""long_name"":""60"",""short_name"":""60""},{""types"":[""political"",""sublocality"",""sublocality_level_2""],""long_name"":""Duo City Layout"",""short_name"":""Duo City Layout""},{""types"":[""political"",""sublocality"",""sublocality_level_1""],""long_name"":""Begur"",""short_name"":""Begur""},{""types"":[""locality"",""political""],""long_name"":""Bengaluru"",""short_name"":""Bengaluru""},{""types"":[""administrative_area_level_3"",""political""],""long_name"":""Bengaluru Urban"",""short_name"":""Bengaluru Urban""},{""types"":[""administrative_area_level_2"",""political""],""long_name"":""Bangalore Division"",""short_name"":""Bangalore Division""},{""types"":[""administrative_area_level_1"",""political""],""long_name"":""Karnataka"",""short_name"":""KA""},{""types"":[""country"",""political""],""long_name"":""India"",""short_name"":""IN""},{""types"":[""postal_code""],""long_name"":""560114"",""short_name"":""560114""}]}",Begur,Bangalore,"12.87,77.64"
30832,blinkit,"[{""lat"" : 13.09, ""lon"" : 77.64}, {""lat"" : 13.06, ""lon"" : 77.64}, {""lat"" : 13.06, ""lon"" : 77.66}, {""lat"" : 13.1, ""lon"" : 77.6}, {""lat"" : 13.09, ""lon"" : 77.65}, {""lat"" : 13.07, ""lon"" : 77.62}, {""lat"" : 13.08, ""lon"" : 77.66}, {""lat"" : 13.12, ""lon"" : 77.62}, {""lat"" : 13.13, ""lon"" : 77.64}, {""lat"" : 13.1, ""lon"" : 77.62}, {""lat"" : 13.05, ""lon"" : 77.64}, {""lat"" : 13.1, ""lon"" : 77.64}, {""lat"" : 13.07, ""lon"" : 77.65}, {""lat"" : 13.07, ""lon"" : 77.63}, {""lat"" : 13.08, ""lon"" : 77.65}, {""lat"" : 13.07, ""lon"" : 77.61}, {""lat"" : 13.13, ""lon"" : 77.63}, {""lat"" : 13.09, ""lon"" : 77.61}, {""lat"" : 13.12, ""lon"" : 77.64}, {""lat"" : 13.11, ""lon"" : 77.6}, {""lat"" : 13.06, ""lon"" : 77.62}, {""lat"" : 13.09, ""lon"" : 77.66}, {""lat"" : 13.05, ""lon"" : 77.63}, {""lat"" : 13.1, ""lon"" : 77.63}, {""lat"" : 13.07, ""lon"" : 77.66}, {""lat"" : 13.07, ""lon"" : 77.64}, {""lat"" : 13.06, ""lon"" : 77.63}, {""lat"" : 13.12, ""lon"" : 77.65}, {""lat"" : 13.12, ""lon"" : 77.61}, {""lat"" : 13.09, ""lon"" : 77.63}, {""lat"" : 13.06, ""lon"" : 77.67}, {""lat"" : 13.08, ""lon"" : 77.62}, {""lat"" : 13.06, ""lon"" : 77.65}, {""lat"" : 13.09, ""lon"" : 77.62}, {""lat"" : 13.12, ""lon"" : 77.63}, {""lat"" : 13.1, ""lon"" : 77.61}, {""lat"" : 13.11, ""lon"" : 77.61}, {""lat"" : 13.08, ""lon"" : 77.61}, {""lat"" : 13.09, ""lon"" : 77.6}, {""lat"" : 13.08, ""lon"" : 77.63}, {""lat"" : 13.08, ""lon"" : 77.64}]","{""id"" : ""07338584-fe24-4e86-aa73-aade7af8797b"", ""store_id"" : ""30832"", ""chain_id"" : ""1383"", ""queried_latitude"" : 13.09, ""queried_longitude"" : 77.6, ""lat"" : 13.09, ""lng"" : 77.6, ""distance"" : 0, ""duration"" : 0, ""rank"" : 2, ""is_nearby_store"" : false, ""city_id"" : 3, ""city_code"" : ""BR"", ""city_name"" : ""Bengaluru"", ""state_id"" : 16, ""state_name"" : ""Karnataka"", ""serviceable"" : true}",2025-03-13 02:29:39.301363+00,2025-03-13 02:29:39.301363+00,,"13.09,77.63","{""types"":[""premise"",""street_address""],""geometry"":{""bounds"":{""northeast"":{""lat"":13.090857,""lng"":77.6304072},""southwest"":{""lat"":13.0896751,""lng"":77.6299378}},""location"":{""lat"":13.0902447,""lng"":77.63011999999999},""viewport"":{""northeast"":{""lat"":13.0916150302915,""lng"":77.6315214802915},""southwest"":{""lat"":13.0889170697085,""lng"":77.62882351970848}},""location_type"":""ROOFTOP""},""place_id"":""ChIJp-oMg70ZrjsRg44M064aU2c"",""formatted_address"":""Mont Zion Apartments, Mt Zion Apartments, 2nd Cross, Agrahara Badavane, Thirumenahalli, Bengaluru, Karnataka 560064, India"",""navigation_points"":[{""location"":{""latitude"":13.0902554,""longitude"":77.6300718},""road_name"":""""}],""address_components"":[{""types"":[""premise""],""long_name"":""Mont Zion Apartments"",""short_name"":""Mont Zion Apartments""},{""types"":[""route""],""long_name"":""2nd Cross"",""short_name"":""2nd Cross""},{""types"":[""political"",""sublocality"",""sublocality_level_1""],""long_name"":""Agrahara Badavane"",""short_name"":""Agrahara Badavane""},{""types"":[""locality"",""political""],""long_name"":""Thirumenahalli"",""short_name"":""Thirumenahalli""},{""types"":[""administrative_area_level_3"",""political""],""long_name"":""Bengaluru Urban"",""short_name"":""Bengaluru Urban""},{""types"":[""administrative_area_level_2"",""political""],""long_name"":""Bangalore Division"",""short_name"":""Bangalore Division""},{""types"":[""administrative_area_level_1"",""political""],""long_name"":""Karnataka"",""short_name"":""KA""},{""types"":[""country"",""political""],""long_name"":""India"",""short_name"":""IN""},{""types"":[""postal_code""],""long_name"":""560064"",""short_name"":""560064""}]}",Thirumenahalli,Bangalore,"13.09,77.63"
30995,blinkit,"[{""lat"" : 13, ""lon"" : 77.63}, {""lat"" : 13.01, ""lon"" : 77.61}, {""lat"" : 13, ""lon"" : 77.62}, {""lat"" : 13, ""lon"" : 77.6}, {""lat"" : 13.01, ""lon"" : 77.62}, {""lat"" : 12.99, ""lon"" : 77.62}, {""lat"" : 13, ""lon"" : 77.61}, {""lat"" : 12.99, ""lon"" : 77.61}]","{""id"" : ""11c26caa-8646-49e2-8c32-15a4636d69c7"", ""store_id"" : ""30995"", ""chain_id"" : ""1383"", ""queried_latitude"" : 13, ""queried_longitude"" : 77.6, ""lat"" : 13, ""lng"" : 77.6, ""distance"" : 0, ""duration"" : 0, ""rank"" : 1, ""is_nearby_store"" : false, ""city_id"" : 3, ""city_code"" : ""BR"", ""city_name"" : ""Bengaluru"", ""state_id"" : 16, ""state_name"" : ""Karnataka"", ""serviceable"" : true}",2025-03-13 02:29:31.985625+00,2025-03-13 02:29:31.985625+00,,"13.0,77.61","{""types"":[""street_address""],""geometry"":{""location"":{""lat"":12.999758,""lng"":77.610389},""viewport"":{""northeast"":{""lat"":13.0011069802915,""lng"":77.6117379802915},""southwest"":{""lat"":12.9984090197085,""lng"":77.60904001970849}},""location_type"":""ROOFTOP""},""place_id"":""ChIJL7khpvcWrjsRLA_5XWxXQC8"",""plus_code"":{""global_code"":""7J4VXJX6+W5"",""compound_code"":""XJX6+W5 Bengaluru, Karnataka, India""},""formatted_address"":""15-1, 15-1, Netaji Rd, Pulikeshi Nagar, Frazer Town, Bengaluru, Karnataka 560005, India"",""navigation_points"":[{""location"":{""latitude"":12.9998209,""longitude"":77.6103535},""road_name"":""""}],""address_components"":[{""types"":[""street_number""],""long_name"":""15-1"",""short_name"":""15-1""},{""types"":[""premise""],""long_name"":""15-1"",""short_name"":""15-1""},{""types"":[""route""],""long_name"":""Netaji Road"",""short_name"":""Netaji Rd""},{""types"":[""political"",""sublocality"",""sublocality_level_2""],""long_name"":""Pulikeshi Nagar"",""short_name"":""Pulikeshi Nagar""},{""types"":[""political"",""sublocality"",""sublocality_level_1""],""long_name"":""Frazer Town"",""short_name"":""Frazer Town""},{""types"":[""locality"",""political""],""long_name"":""Bengaluru"",""short_name"":""Bengaluru""},{""types"":[""administrative_area_level_3"",""political""],""long_name"":""Bengaluru Urban"",""short_name"":""Bengaluru Urban""},{""types"":[""administrative_area_level_2"",""political""],""long_name"":""Bangalore Division"",""short_name"":""Bangalore Division""},{""types"":[""administrative_area_level_1"",""political""],""long_name"":""Karnataka"",""short_name"":""KA""},{""types"":[""country"",""political""],""long_name"":""India"",""short_name"":""IN""},{""types"":[""postal_code""],""long_name"":""560005"",""short_name"":""560005""}]}",Frazer Town,Bangalore,"13.00,77.61"
31007,blinkit,"[{""lat"" : 12.98, ""lon"" : 77.67}, {""lat"" : 12.97, ""lon"" : 77.68}, {""lat"" : 12.98, ""lon"" : 77.68}]","{""id"" : ""fd31e0a8-7e21-4ea8-9d48-7ad8a73ec6bf"", ""store_id"" : ""31007"", ""chain_id"" : ""1383"", ""queried_latitude"" : 12.98, ""queried_longitude"" : 77.67, ""lat"" : 12.98, ""lng"" : 77.67, ""distance"" : 0, ""duration"" : 0, ""rank"" : 1, ""is_nearby_store"" : false, ""city_id"" : 3, ""city_code"" : ""BR"", ""city_name"" : ""Bengaluru"", ""state_id"" : 16, ""state_name"" : ""Karnataka"", ""serviceable"" : true}",2025-03-13 02:42:34.929347+00,2025-03-13 02:42:34.929347+00,,"12.98,77.68","{""types"":[""premise"",""street_address""],""geometry"":{""location"":{""lat"":12.9800191,""lng"":77.6800902},""viewport"":{""northeast"":{""lat"":12.9813680802915,""lng"":77.6814391802915},""southwest"":{""lat"":12.9786701197085,""lng"":77.6787412197085}},""location_type"":""ROOFTOP""},""place_id"":""ChIJWwZjV2YRrjsRfINFPtgmlmA"",""formatted_address"":""Himagiri Enclave, 61/47, Kushal Layout, Vignan Nagar, Defence Scientist's Residential Colony, Doddanekkundi, Bengaluru, Karnataka 560037, India"",""navigation_points"":[{""location"":{""latitude"":12.9800056,""longitude"":77.6801476},""road_name"":""""}],""address_components"":[{""types"":[""premise""],""long_name"":""Himagiri Enclave"",""short_name"":""Himagiri Enclave""},{""types"":[""premise""],""long_name"":""61/47"",""short_name"":""61/47""},{""types"":[""neighborhood"",""political""],""long_name"":""Kushal Layout"",""short_name"":""Kushal Layout""},{""types"":[""political"",""sublocality"",""sublocality_level_3""],""long_name"":""Vignan Nagar"",""short_name"":""Vignan Nagar""},{""types"":[""political"",""sublocality"",""sublocality_level_2""],""long_name"":""Defence Scientist's Residential Colony"",""short_name"":""Defence Scientist's Residential Colony""},{""types"":[""political"",""sublocality"",""sublocality_level_1""],""long_name"":""Doddanekkundi"",""short_name"":""Doddanekkundi""},{""types"":[""locality"",""political""],""long_name"":""Bengaluru"",""short_name"":""Bengaluru""},{""types"":[""administrative_area_level_3"",""political""],""long_name"":""Bengaluru Urban"",""short_name"":""Bengaluru Urban""},{""types"":[""administrative_area_level_2"",""political""],""long_name"":""Bangalore Division"",""short_name"":""Bangalore Division""},{""types"":[""administrative_area_level_1"",""political""],""long_name"":""Karnataka"",""short_name"":""KA""},{""types"":[""country"",""political""],""long_name"":""India"",""short_name"":""IN""},{""types"":[""postal_code""],""long_name"":""560037"",""short_name"":""560037""}]}",Doddanekkundi,Bangalore,"12.98,77.68"
31021,blinkit,"[{""lat"" : 12.92, ""lon"" : 77.68}, {""lat"" : 12.93, ""lon"" : 77.67}, {""lat"" : 12.93, ""lon"" : 77.66}]","{""id"" : ""957e75f3-11bb-4050-a43b-f12544ffca60"", ""store_id"" : ""31021"", ""chain_id"" : ""1383"", ""queried_latitude"" : 12.93, ""queried_longitude"" : 77.66, ""lat"" : 12.93, ""lng"" : 77.66, ""distance"" : 0, ""duration"" : 0, ""rank"" : 1, ""is_nearby_store"" : false, ""city_id"" : 3, ""city_code"" : ""BR"", ""city_name"" : ""Bengaluru"", ""state_id"" : 16, ""state_name"" : ""Karnataka"", ""serviceable"" : true}",2025-03-13 02:41:56.608994+00,2025-03-13 02:41:56.608994+00,,"12.93,77.67","{""types"":[""street_address""],""geometry"":{""location"":{""lat"":12.929913,""lng"":77.669822},""viewport"":{""northeast"":{""lat"":12.9312619802915,""lng"":77.6711709802915},""southwest"":{""lat"":12.9285640197085,""lng"":77.6684730197085}},""location_type"":""ROOFTOP""},""place_id"":""ChIJe3I_FpwTrjsR8cK95tm3Wkc"",""plus_code"":{""global_code"":""7J4VWMH9+XW"",""compound_code"":""WMH9+XW Bengaluru, Karnataka, India""},""formatted_address"":""BLOCK-6, 6061, Green Glen Layout, Bellandur, Bengaluru, Karnataka 560103, India"",""navigation_points"":[{""location"":{""latitude"":12.9299232,""longitude"":77.6699084},""road_name"":""""}],""address_components"":[{""types"":[""premise""],""long_name"":""BLOCK-6"",""short_name"":""BLOCK-6""},{""types"":[""premise""],""long_name"":""6061"",""short_name"":""6061""},{""types"":[""political"",""sublocality"",""sublocality_level_2""],""long_name"":""Green Glen Layout"",""short_name"":""Green Glen Layout""},{""types"":[""political"",""sublocality"",""sublocality_level_1""],""long_name"":""Bellandur"",""short_name"":""Bellandur""},{""types"":[""locality"",""political""],""long_name"":""Bengaluru"",""short_name"":""Bengaluru""},{""types"":[""administrative_area_level_3"",""political""],""long_name"":""Bengaluru Urban"",""short_name"":""Bengaluru Urban""},{""types"":[""administrative_area_level_2"",""political""],""long_name"":""Bangalore Division"",""short_name"":""Bangalore Division""},{""types"":[""administrative_area_level_1"",""political""],""long_name"":""Karnataka"",""short_name"":""KA""},{""types"":[""country"",""political""],""long_name"":""India"",""short_name"":""IN""},{""types"":[""postal_code""],""long_name"":""560103"",""short_name"":""560103""}]}",Bellandur,Bangalore,"12.93,77.67"
31025,blinkit,"[{""lat"" : 12.85, ""lon"" : 77.63}, {""lat"" : 12.85, ""lon"" : 77.64}, {""lat"" : 12.85, ""lon"" : 77.66}, {""lat"" : 12.85, ""lon"" : 77.65}, {""lat"" : 12.84, ""lon"" : 77.64}, {""lat"" : 12.84, ""lon"" : 77.65}]","{""id"" : ""1abaffca-b297-4e49-8684-6fc437b766f0"", ""store_id"" : ""31025"", ""chain_id"" : ""1383"", ""queried_latitude"" : 12.85, ""queried_longitude"" : 77.63, ""lat"" : 12.85, ""lng"" : 77.63, ""distance"" : 0, ""duration"" : 0, ""rank"" : 1, ""is_nearby_store"" : false, ""city_id"" : 3, ""city_code"" : ""BR"", ""city_name"" : ""Bengaluru"", ""state_id"" : 16, ""state_name"" : ""Karnataka"", ""serviceable"" : true}",2025-03-13 02:31:28.415154+00,2025-03-13 02:31:28.415154+00,,"12.85,77.64","{""types"":[""premise"",""street_address""],""geometry"":{""bounds"":{""northeast"":{""lat"":12.849959,""lng"":77.63997429999999},""southwest"":{""lat"":12.8498572,""lng"":77.6398979}},""location"":{""lat"":12.8498873,""lng"":77.63994269999999},""viewport"":{""northeast"":{""lat"":12.8512570802915,""lng"":77.64128508029151},""southwest"":{""lat"":12.8485591197085,""lng"":77.6385871197085}},""location_type"":""ROOFTOP""},""place_id"":""ChIJQzQjJW9rrjsRlFoy3eVpeWk"",""formatted_address"":""prosperous Enclave Layout, beside VIBGYOR High School - Electronic City, Bettadasanapura, Bengaluru, Karnataka 560100, India"",""navigation_points"":[{""location"":{""latitude"":12.8498889,""longitude"":77.6399427},""road_name"":""""}],""address_components"":[{""types"":[""premise""],""long_name"":""prosperous Enclave Layout"",""short_name"":""prosperous Enclave Layout""},{""types"":[""landmark"",""premise""],""long_name"":""VIBGYOR High School - Electronic City"",""short_name"":""VIBGYOR High School - Electronic City""},{""types"":[""political"",""sublocality"",""sublocality_level_1""],""long_name"":""Bettadasanapura"",""short_name"":""Bettadasanapura""},{""types"":[""locality"",""political""],""long_name"":""Bengaluru"",""short_name"":""Bengaluru""},{""types"":[""administrative_area_level_3"",""political""],""long_name"":""Bengaluru Urban"",""short_name"":""Bengaluru Urban""},{""types"":[""administrative_area_level_2"",""political""],""long_name"":""Bangalore Division"",""short_name"":""Bangalore Division""},{""types"":[""administrative_area_level_1"",""political""],""long_name"":""Karnataka"",""short_name"":""KA""},{""types"":[""country"",""political""],""long_name"":""India"",""short_name"":""IN""},{""types"":[""postal_code""],""long_name"":""560100"",""short_name"":""560100""}]}",Bettadasanapura,Bangalore,"12.85,77.64"
